SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5932,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,6.0,6.0,7.0,8.0,8.0,8.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,71.0,177.0,272.0,334.0,407.0,505.0,576.0,646.0,720.0,817.0,900.0,969.0,1003.0,1005.0,1005.0,1005.0,1005.0,1005.0,1014.0,1016.0,1017.0,1017.0,1017.0,1017.0
5933,0.0,1.0,34.0,37.0,37.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,42.0,42.0,104.0,220.0,293.0,372.0,450.0,516.0,573.0,649.0,726.0,788.0,861.0,924.0,989.0,989.0,989.0,990.0,994.0,994.0,994.0,994.0,1000.0,1000.0,1020.0,1043.0
5934,0.0,0.0,0.0,4.0,6.0,7.0,7.0,7.0,10.0,10.0,11.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,15.0,33.0,44.0,44.0,44.0,45.0,45.0,45.0,45.0,137.0,232.0,307.0,394.0,439.0,522.0,620.0,686.0,760.0,849.0,903.0,967.0,969.0,969.0,969.0,970.0,970.0,970.0,970.0,970.0,970.0,971.0,971.0
5935,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,66.0,159.0,250.0,333.0,384.0,457.0,529.0,598.0,686.0,786.0,856.0,903.0,972.0,981.0,981.0,983.0,985.0,985.0,985.0,985.0,985.0,989.0,992.0,1000.0
5936,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,21.0,21.0,22.0,90.0,188.0,255.0,333.0,388.0,482.0,532.0,595.0,660.0,751.0,828.0,891.0,939.0,939.0,939.0,939.0,939.0,939.0,940.0,940.0,940.0,940.0,940.0,942.0
5937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,6.0,16.0,23.0,56.0,80.0,139.0,202.0,262.0,312.0,379.0,467.0,537.0,624.0,685.0,753.0,806.0,807.0,807.0,807.0,807.0,808.0,809.0,813.0,816.0,822.0,823.0,823.0
5938,0.0,0.0,0.0,0.0,2.0,11.0,23.0,23.0,23.0,23.0,25.0,33.0,47.0,47.0,47.0,48.0,51.0,52.0,53.0,53.0,61.0,62.0,62.0,78.0,78.0,78.0,173.0,289.0,379.0,460.0,524.0,628.0,705.0,772.0,824.0,884.0,947.0,1010.0,1073.0,1084.0,1084.0,1084.0,1084.0,1084.0,1085.0,1085.0,1093.0,1094.0,1094.0,1095.0
5939,0.0,0.0,2.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,19.0,21.0,21.0,21.0,21.0,21.0,31.0,31.0,31.0,31.0,33.0,33.0,111.0,231.0,305.0,363.0,441.0,518.0,589.0,652.0,714.0,790.0,851.0,932.0,997.0,1004.0,1012.0,1018.0,1018.0,1018.0,1018.0,1018.0,1018.0,1019.0,1022.0,1025.0
5940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,16.0,18.0,18.0,44.0,48.0,54.0,112.0,218.0,283.0,366.0,409.0,463.0,515.0,574.0,656.0,739.0,780.0,848.0,886.0,886.0,886.0,886.0,886.0,886.0,887.0,887.0,887.0,887.0,890.0,898.0
5941,0.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,19.0,19.0,19.0,19.0,19.0,87.0,189.0,243.0,322.0,391.0,474.0,527.0,618.0,709.0,783.0,830.0,895.0,925.0,925.0,925.0,925.0,926.0,926.0,926.0,926.0,926.0,926.0,926.0,926.0
5942,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,91.0,160.0,217.0,272.0,341.0,423.0,475.0,542.0,619.0,716.0,778.0,816.0,817.0,817.0,820.0,820.0,822.0,822.0,822.0,822.0,822.0,822.0,826.0
5943,0.0,2.0,2.0,4.0,5.0,5.0,20.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,52.0,98.0,98.0,107.0,117.0,117.0,163.0,272.0,370.0,446.0,489.0,555.0,637.0,691.0,749.0,817.0,874.0,964.0,1017.0,1018.0,1018.0,1018.0,1018.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0
5944,0.0,0.0,0.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,14.0,22.0,22.0,23.0,23.0,24.0,24.0,24.0,25.0,58.0,58.0,59.0,61.0,61.0,61.0,61.0,137.0,246.0,322.0,384.0,432.0,511.0,606.0,678.0,739.0,810.0,887.0,942.0,1015.0,1015.0,1015.0,1015.0,1018.0,1018.0,1019.0,1019.0,1019.0,1019.0,1019.0,1019.0
5945,0.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,81.0,192.0,260.0,318.0,388.0,466.0,521.0,588.0,653.0,732.0,815.0,907.0,989.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0
5946,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,12.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,21.0,23.0,23.0,23.0,114.0,237.0,316.0,397.0,495.0,554.0,648.0,710.0,774.0,861.0,918.0,1005.0,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,1034.0,1046.0,1046.0,1046.0,1046.0
5947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,13.0,14.0,14.0,14.0,15.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,92.0,195.0,277.0,370.0,450.0,508.0,572.0,657.0,737.0,798.0,857.0,905.0,946.0,952.0,952.0,952.0,953.0,953.0,953.0,955.0,955.0,955.0,955.0,955.0
5948,0.0,0.0,2.0,2.0,2.0,3.0,5.0,7.0,15.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,91.0,193.0,271.0,345.0,444.0,496.0,534.0,580.0,652.0,733.0,799.0,863.0,911.0,918.0,922.0,925.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0,930.0
5949,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,18.0,18.0,29.0,33.0,33.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,38.0,38.0,88.0,179.0,259.0,343.0,399.0,463.0,505.0,557.0,628.0,682.0,735.0,803.0,812.0,812.0,813.0,816.0,818.0,820.0,820.0,820.0,829.0,841.0,849.0
5950,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,5.0,5.0,5.0,21.0,41.0,41.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,53.0,64.0,158.0,216.0,289.0,365.0,457.0,546.0,629.0,681.0,733.0,811.0,872.0,897.0,898.0,898.0,898.0,898.0,898.0,901.0,902.0,903.0,903.0,903.0
5951,0.0,1.0,10.0,10.0,10.0,11.0,12.0,12.0,14.0,15.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,30.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,60.0,150.0,227.0,258.0,307.0,393.0,454.0,529.0,608.0,681.0,774.0,850.0,899.0,902.0,902.0,902.0,902.0,902.0,902.0,909.0,909.0,909.0,909.0,909.0
5952,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,27.0,28.0,28.0,30.0,66.0,158.0,217.0,281.0,360.0,421.0,478.0,558.0,657.0,724.0,821.0,897.0,940.0,940.0,940.0,940.0,940.0,940.0,942.0,942.0,942.0,955.0,959.0,1007.0
5953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,10.0,10.0,13.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,85.0,180.0,251.0,326.0,406.0,489.0,562.0,636.0,721.0,769.0,835.0,904.0,948.0,948.0,948.0,948.0,949.0,949.0,949.0,949.0,949.0,949.0,953.0,959.0
5954,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,19.0,119.0,245.0,296.0,343.0,412.0,490.0,527.0,597.0,688.0,755.0,832.0,894.0,930.0,942.0,942.0,944.0,944.0,945.0,945.0,945.0,946.0,947.0,947.0,952.0
5955,0.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,12.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,114.0,215.0,300.0,369.0,438.0,490.0,532.0,601.0,641.0,714.0,786.0,844.0,916.0,918.0,918.0,920.0,932.0,937.0,938.0,938.0,938.0,938.0,962.0,988.0
5956,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,9.0,10.0,10.0,10.0,10.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,76.0,180.0,272.0,346.0,427.0,488.0,565.0,637.0,703.0,792.0,854.0,922.0,990.0,992.0,992.0,994.0,994.0,999.0,1014.0,1014.0,1014.0,1015.0,1024.0,1025.0
5957,0.0,0.0,0.0,1.0,1.0,1.0,8.0,39.0,39.0,39.0,41.0,62.0,65.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,79.0,79.0,79.0,79.0,79.0,113.0,113.0,160.0,231.0,299.0,354.0,434.0,534.0,619.0,693.0,759.0,814.0,901.0,946.0,946.0,947.0,948.0,950.0,951.0,955.0,955.0,955.0,976.0,981.0,981.0
5958,0.0,1.0,3.0,6.0,6.0,6.0,7.0,16.0,18.0,19.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,25.0,25.0,25.0,28.0,28.0,29.0,29.0,29.0,107.0,178.0,232.0,299.0,358.0,436.0,512.0,572.0,637.0,691.0,748.0,826.0,827.0,828.0,829.0,830.0,830.0,830.0,832.0,832.0,849.0,850.0,850.0
5959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,43.0,46.0,46.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,53.0,107.0,220.0,319.0,361.0,438.0,512.0,576.0,623.0,693.0,759.0,847.0,927.0,1000.0,1005.0,1005.0,1005.0,1006.0,1008.0,1008.0,1008.0,1008.0,1008.0,1017.0,1017.0
5960,0.0,0.0,0.0,1.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,18.0,18.0,28.0,44.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,112.0,209.0,278.0,332.0,415.0,498.0,577.0,649.0,719.0,784.0,802.0,903.0,955.0,965.0,965.0,969.0,971.0,972.0,972.0,972.0,972.0,972.0,973.0,973.0
5961,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,6.0,7.0,7.0,7.0,8.0,9.0,10.0,10.0,10.0,13.0,13.0,13.0,30.0,130.0,218.0,289.0,352.0,425.0,479.0,562.0,645.0,736.0,818.0,905.0,943.0,943.0,943.0,943.0,949.0,950.0,950.0,950.0,950.0,950.0,955.0,962.0
5962,0.0,0.0,6.0,9.0,11.0,12.0,12.0,12.0,13.0,14.0,14.0,14.0,14.0,15.0,15.0,16.0,16.0,18.0,18.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,65.0,138.0,206.0,269.0,329.0,397.0,470.0,514.0,604.0,644.0,704.0,704.0,715.0,721.0,722.0,722.0,722.0,722.0,722.0,724.0,724.0,724.0
5963,0.0,0.0,0.0,0.0,3.0,36.0,36.0,36.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,70.0,70.0,70.0,71.0,71.0,72.0,72.0,76.0,100.0,168.0,289.0,378.0,447.0,526.0,573.0,624.0,682.0,754.0,833.0,925.0,996.0,1039.0,1039.0,1040.0,1040.0,1042.0,1042.0,1043.0,1043.0,1043.0,1043.0,1050.0,1050.0
5964,0.0,0.0,0.0,0.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,15.0,15.0,27.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,90.0,196.0,276.0,361.0,436.0,528.0,594.0,632.0,708.0,758.0,825.0,893.0,960.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,966.0,966.0,966.0,966.0
5965,0.0,0.0,0.0,1.0,2.0,3.0,36.0,50.0,50.0,50.0,55.0,55.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,82.0,82.0,83.0,113.0,196.0,273.0,346.0,426.0,509.0,590.0,645.0,704.0,785.0,883.0,935.0,987.0,988.0,988.0,990.0,990.0,990.0,990.0,995.0,1007.0,1008.0,1008.0,1010.0
5966,0.0,3.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,13.0,23.0,23.0,24.0,24.0,75.0,195.0,273.0,348.0,424.0,488.0,572.0,645.0,699.0,776.0,843.0,907.0,952.0,954.0,954.0,954.0,958.0,958.0,958.0,958.0,960.0,960.0,965.0,999.0
5967,0.0,0.0,2.0,2.0,2.0,4.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,10.0,10.0,21.0,23.0,24.0,24.0,96.0,198.0,277.0,347.0,439.0,517.0,579.0,632.0,694.0,770.0,820.0,894.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0
5968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,6.0,6.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,10.0,17.0,18.0,101.0,200.0,286.0,370.0,452.0,537.0,598.0,654.0,737.0,786.0,846.0,925.0,979.0,979.0,981.0,981.0,981.0,993.0,995.0,995.0,1002.0,1002.0,1002.0,1002.0
5969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,36.0,36.0,38.0,38.0,42.0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,46.0,46.0,46.0,49.0,100.0,196.0,265.0,323.0,395.0,483.0,538.0,596.0,673.0,722.0,818.0,907.0,951.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,971.0,972.0
5970,0.0,0.0,1.0,3.0,3.0,3.0,4.0,5.0,5.0,6.0,6.0,6.0,9.0,9.0,9.0,16.0,21.0,21.0,21.0,21.0,32.0,44.0,44.0,44.0,44.0,44.0,112.0,238.0,304.0,341.0,394.0,449.0,515.0,586.0,666.0,728.0,818.0,918.0,960.0,960.0,964.0,964.0,964.0,964.0,964.0,967.0,967.0,967.0,967.0,967.0
5971,0.0,0.0,0.0,0.0,1.0,3.0,9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,18.0,18.0,18.0,18.0,23.0,23.0,23.0,51.0,172.0,263.0,329.0,398.0,433.0,485.0,562.0,628.0,692.0,783.0,863.0,901.0,924.0,931.0,932.0,932.0,932.0,932.0,932.0,938.0,939.0,939.0,939.0
5972,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,106.0,202.0,281.0,342.0,391.0,449.0,538.0,600.0,657.0,732.0,793.0,870.0,922.0,947.0,947.0,947.0,947.0,947.0,947.0,948.0,948.0,948.0,948.0,948.0
5973,0.0,0.0,0.0,2.0,2.0,15.0,16.0,16.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,21.0,26.0,26.0,27.0,27.0,28.0,28.0,29.0,29.0,29.0,30.0,90.0,214.0,283.0,348.0,424.0,507.0,552.0,594.0,639.0,694.0,757.0,815.0,867.0,867.0,867.0,868.0,868.0,870.0,872.0,872.0,872.0,873.0,873.0,876.0
5974,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,30.0,31.0,31.0,31.0,37.0,89.0,183.0,266.0,302.0,383.0,434.0,502.0,590.0,676.0,777.0,828.0,830.0,831.0,835.0,836.0,836.0,842.0,846.0,848.0,848.0,848.0,848.0
5975,0.0,0.0,0.0,0.0,1.0,1.0,2.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,15.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,19.0,19.0,87.0,206.0,308.0,403.0,488.0,576.0,618.0,687.0,746.0,810.0,878.0,963.0,1034.0,1034.0,1034.0,1034.0,1034.0,1035.0,1035.0,1035.0,1035.0,1035.0,1037.0,1041.0
5976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,4.0,28.0,28.0,28.0,28.0,30.0,30.0,30.0,30.0,30.0,57.0,58.0,101.0,211.0,272.0,336.0,387.0,459.0,541.0,624.0,709.0,788.0,828.0,894.0,961.0,965.0,966.0,966.0,966.0,966.0,966.0,967.0,967.0,967.0,968.0,968.0
5977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,110.0,220.0,300.0,391.0,480.0,531.0,589.0,653.0,747.0,826.0,898.0,966.0,1026.0,1026.0,1040.0,1052.0,1056.0,1057.0,1058.0,1059.0,1060.0,1060.0,1060.0,1060.0
5978,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,7.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,11.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,65.0,158.0,243.0,311.0,407.0,490.0,548.0,614.0,675.0,735.0,795.0,861.0,933.0,937.0,937.0,938.0,938.0,938.0,938.0,938.0,938.0,938.0,939.0,939.0
5979,0.0,0.0,0.0,1.0,32.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,40.0,61.0,61.0,61.0,62.0,62.0,62.0,63.0,64.0,64.0,64.0,65.0,65.0,65.0,139.0,258.0,350.0,451.0,495.0,567.0,646.0,712.0,776.0,865.0,922.0,987.0,1047.0,1048.0,1048.0,1048.0,1048.0,1048.0,1048.0,1049.0,1049.0,1050.0,1076.0,1091.0
5980,0.0,1.0,2.0,2.0,3.0,9.0,16.0,16.0,16.0,18.0,31.0,31.0,31.0,31.0,31.0,46.0,46.0,46.0,51.0,55.0,55.0,55.0,55.0,55.0,55.0,56.0,132.0,237.0,313.0,390.0,433.0,498.0,562.0,623.0,707.0,777.0,858.0,940.0,1007.0,1014.0,1016.0,1024.0,1024.0,1025.0,1037.0,1037.0,1037.0,1037.0,1037.0,1037.0
5981,0.0,0.0,0.0,0.0,5.0,5.0,5.0,6.0,6.0,6.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0,15.0,16.0,24.0,26.0,27.0,31.0,32.0,32.0,96.0,192.0,271.0,349.0,448.0,512.0,570.0,626.0,667.0,751.0,808.0,847.0,871.0,871.0,872.0,874.0,874.0,876.0,876.0,876.0,876.0,876.0,878.0,878.0
5982,0.0,1.0,11.0,22.0,22.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,33.0,33.0,33.0,33.0,33.0,33.0,43.0,134.0,217.0,288.0,321.0,380.0,470.0,558.0,642.0,729.0,785.0,824.0,889.0,889.0,889.0,889.0,889.0,900.0,908.0,915.0,915.0,915.0,916.0,916.0
5983,0.0,2.0,2.0,2.0,9.0,9.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,91.0,191.0,278.0,373.0,434.0,501.0,596.0,678.0,745.0,781.0,853.0,931.0,961.0,963.0,964.0,964.0,964.0,964.0,964.0,965.0,965.0,965.0,966.0,966.0
5984,0.0,0.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,11.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,17.0,17.0,89.0,178.0,233.0,315.0,389.0,403.0,403.0,437.0,503.0,572.0,666.0,747.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,799.0,799.0,802.0,802.0
5985,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,30.0,32.0,32.0,43.0,109.0,119.0,119.0,120.0,121.0,125.0,127.0,127.0,129.0,130.0,133.0,213.0,332.0,430.0,515.0,586.0,644.0,713.0,783.0,844.0,903.0,984.0,1043.0,1089.0,1100.0,1103.0,1107.0,1113.0,1114.0,1114.0,1115.0,1116.0,1118.0,1118.0,1118.0
5986,0.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,55.0,167.0,245.0,313.0,373.0,446.0,519.0,589.0,652.0,684.0,754.0,836.0,865.0,865.0,865.0,865.0,866.0,866.0,866.0,867.0,868.0,869.0,869.0,870.0
5987,0.0,0.0,2.0,14.0,15.0,15.0,15.0,15.0,25.0,44.0,45.0,45.0,45.0,45.0,45.0,48.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,52.0,60.0,131.0,249.0,356.0,428.0,514.0,594.0,666.0,731.0,802.0,863.0,939.0,1017.0,1042.0,1042.0,1042.0,1045.0,1045.0,1046.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0
5988,0.0,0.0,0.0,4.0,7.0,17.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,48.0,126.0,217.0,279.0,366.0,421.0,485.0,550.0,623.0,668.0,721.0,778.0,839.0,858.0,858.0,858.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0,867.0
5989,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,7.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,12.0,13.0,81.0,174.0,256.0,318.0,416.0,482.0,551.0,623.0,727.0,805.0,871.0,952.0,1002.0,1002.0,1002.0,1002.0,1002.0,1006.0,1006.0,1006.0,1006.0,1008.0,1008.0,1008.0
5990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,28.0,30.0,30.0,30.0,39.0,41.0,46.0,48.0,51.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,139.0,261.0,326.0,418.0,500.0,591.0,694.0,769.0,825.0,916.0,976.0,1045.0,1089.0,1090.0,1102.0,1109.0,1110.0,1111.0,1112.0,1129.0,1133.0,1133.0,1133.0,1133.0
5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,9.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,16.0,26.0,29.0,29.0,29.0,29.0,115.0,234.0,307.0,382.0,452.0,536.0,627.0,693.0,781.0,851.0,927.0,981.0,1022.0,1022.0,1023.0,1032.0,1040.0,1041.0,1041.0,1041.0,1041.0,1041.0,1041.0,1041.0
5992,0.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,8.0,8.0,9.0,10.0,10.0,10.0,10.0,10.0,25.0,25.0,30.0,37.0,37.0,124.0,236.0,328.0,428.0,510.0,587.0,643.0,718.0,807.0,880.0,931.0,979.0,1029.0,1030.0,1030.0,1030.0,1030.0,1031.0,1032.0,1057.0,1061.0,1061.0,1061.0,1061.0
5993,0.0,0.0,0.0,4.0,4.0,5.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,32.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,58.0,58.0,105.0,211.0,280.0,343.0,405.0,466.0,530.0,603.0,668.0,764.0,820.0,899.0,961.0,962.0,962.0,962.0,962.0,963.0,963.0,971.0,971.0,971.0,971.0,971.0
5994,0.0,0.0,0.0,0.0,0.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,96.0,207.0,283.0,342.0,408.0,485.0,563.0,649.0,711.0,757.0,821.0,893.0,943.0,943.0,943.0,943.0,948.0,949.0,949.0,950.0,950.0,951.0,954.0,954.0
5995,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,25.0,25.0,25.0,25.0,25.0,28.0,36.0,39.0,39.0,39.0,118.0,224.0,298.0,357.0,405.0,468.0,549.0,605.0,664.0,733.0,767.0,866.0,901.0,901.0,901.0,901.0,904.0,911.0,914.0,914.0,917.0,923.0,941.0,963.0
5996,0.0,0.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,13.0,15.0,15.0,25.0,27.0,32.0,37.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,107.0,215.0,310.0,356.0,433.0,493.0,569.0,673.0,747.0,808.0,908.0,974.0,1033.0,1040.0,1041.0,1041.0,1043.0,1043.0,1043.0,1043.0,1043.0,1044.0,1044.0,1044.0
5997,0.0,0.0,1.0,1.0,2.0,2.0,2.0,5.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,38.0,148.0,231.0,270.0,334.0,431.0,493.0,542.0,595.0,671.0,746.0,817.0,840.0,840.0,842.0,842.0,842.0,843.0,843.0,843.0,843.0,843.0,843.0,844.0
5998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,10.0,56.0,70.0,71.0,76.0,76.0,77.0,161.0,306.0,371.0,439.0,513.0,559.0,635.0,710.0,773.0,858.0,920.0,982.0,1025.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1026.0,1028.0,1030.0
