SIMRUN/DAY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
5734,197.0,197.0,203.0,203.0,176.0,176.0,204.0,204.0,191.0,191.0,171.0,171.0,178.0,178.0,164.0,164.0,213.0,213.0,188.0,188.0,191.0,191.0,186.0,186.0,191.0,191.0,201.0,201.0,181.0,181.0,182.0,182.0,186.0,186.0,173.0,173.0,177.0,177.0,176.0,176.0,186.0,186.0,180.0,180.0,208.0,208.0,202.0,202.0,192.0,192.0
5735,0.0,0.0,167.0,167.0,197.0,197.0,171.0,171.0,218.0,218.0,229.0,229.0,146.0,146.0,216.0,216.0,198.0,198.0,221.0,221.0,185.0,185.0,142.0,142.0,221.0,221.0,205.0,205.0,222.0,222.0,163.0,163.0,194.0,194.0,174.0,174.0,200.0,200.0,194.0,194.0,168.0,168.0,221.0,221.0,196.0,196.0,194.0,194.0,201.0,201.0
5736,201.0,201.0,203.0,203.0,193.0,193.0,176.0,176.0,171.0,171.0,202.0,202.0,180.0,180.0,194.0,194.0,179.0,179.0,184.0,184.0,210.0,210.0,178.0,178.0,187.0,187.0,172.0,172.0,184.0,184.0,200.0,200.0,210.0,210.0,190.0,190.0,180.0,180.0,171.0,171.0,202.0,202.0,204.0,204.0,188.0,188.0,218.0,218.0,193.0,193.0
5737,0.0,0.0,165.0,165.0,184.0,184.0,195.0,195.0,196.0,196.0,184.0,184.0,175.0,175.0,205.0,205.0,197.0,197.0,181.0,181.0,183.0,183.0,216.0,216.0,182.0,182.0,182.0,182.0,187.0,187.0,183.0,183.0,179.0,179.0,191.0,191.0,190.0,190.0,193.0,193.0,183.0,183.0,163.0,163.0,221.0,221.0,194.0,194.0,201.0,201.0
5738,196.0,196.0,174.0,174.0,203.0,203.0,185.0,185.0,185.0,185.0,177.0,177.0,217.0,217.0,205.0,205.0,207.0,207.0,187.0,187.0,191.0,191.0,196.0,196.0,181.0,181.0,195.0,195.0,199.0,199.0,191.0,191.0,169.0,169.0,182.0,182.0,232.0,232.0,198.0,198.0,169.0,169.0,212.0,212.0,175.0,175.0,165.0,165.0,189.0,189.0
5739,0.0,0.0,165.0,165.0,191.0,191.0,178.0,178.0,198.0,198.0,178.0,178.0,211.0,211.0,189.0,189.0,207.0,207.0,171.0,171.0,211.0,211.0,220.0,220.0,202.0,202.0,172.0,172.0,168.0,168.0,178.0,178.0,188.0,188.0,184.0,184.0,187.0,187.0,196.0,196.0,211.0,211.0,225.0,225.0,181.0,181.0,200.0,200.0,173.0,173.0
5740,195.0,195.0,177.0,177.0,187.0,187.0,211.0,211.0,189.0,189.0,207.0,207.0,196.0,196.0,217.0,217.0,224.0,224.0,184.0,184.0,166.0,166.0,195.0,195.0,214.0,214.0,220.0,220.0,237.0,237.0,182.0,182.0,181.0,181.0,171.0,171.0,224.0,224.0,232.0,232.0,228.0,228.0,215.0,215.0,184.0,184.0,191.0,191.0,182.0,182.0
5741,0.0,0.0,168.0,168.0,217.0,217.0,192.0,192.0,213.0,213.0,168.0,168.0,178.0,178.0,218.0,218.0,173.0,173.0,185.0,185.0,186.0,186.0,193.0,193.0,218.0,218.0,202.0,202.0,198.0,198.0,224.0,224.0,217.0,217.0,189.0,189.0,158.0,158.0,198.0,198.0,205.0,205.0,193.0,193.0,176.0,176.0,199.0,199.0,225.0,225.0
5742,203.0,203.0,183.0,183.0,178.0,178.0,200.0,200.0,173.0,173.0,185.0,185.0,228.0,228.0,188.0,188.0,223.0,223.0,184.0,184.0,200.0,200.0,191.0,191.0,184.0,184.0,196.0,196.0,207.0,207.0,216.0,216.0,187.0,187.0,158.0,158.0,169.0,169.0,195.0,195.0,166.0,166.0,169.0,169.0,227.0,227.0,206.0,206.0,193.0,193.0
5743,0.0,0.0,192.0,192.0,196.0,196.0,187.0,187.0,193.0,193.0,204.0,204.0,195.0,195.0,194.0,194.0,189.0,189.0,199.0,199.0,208.0,208.0,209.0,209.0,199.0,199.0,185.0,185.0,209.0,209.0,197.0,197.0,181.0,181.0,196.0,196.0,172.0,172.0,178.0,178.0,186.0,186.0,207.0,207.0,181.0,181.0,226.0,226.0,191.0,191.0
5744,189.0,189.0,213.0,213.0,179.0,179.0,223.0,223.0,175.0,175.0,189.0,189.0,172.0,172.0,160.0,160.0,177.0,177.0,204.0,204.0,180.0,180.0,181.0,181.0,176.0,176.0,212.0,212.0,209.0,209.0,190.0,190.0,179.0,179.0,157.0,157.0,176.0,176.0,224.0,224.0,219.0,219.0,204.0,204.0,191.0,191.0,190.0,190.0,190.0,190.0
5745,0.0,0.0,180.0,180.0,182.0,182.0,174.0,174.0,193.0,193.0,178.0,178.0,194.0,194.0,203.0,203.0,203.0,203.0,173.0,173.0,172.0,172.0,205.0,205.0,163.0,163.0,199.0,199.0,209.0,209.0,200.0,200.0,203.0,203.0,164.0,164.0,192.0,192.0,212.0,212.0,195.0,195.0,207.0,207.0,169.0,169.0,184.0,184.0,182.0,182.0
5746,226.0,226.0,210.0,210.0,219.0,219.0,197.0,197.0,201.0,201.0,178.0,178.0,185.0,185.0,158.0,158.0,180.0,180.0,201.0,201.0,204.0,204.0,213.0,213.0,187.0,187.0,184.0,184.0,161.0,161.0,175.0,175.0,210.0,210.0,192.0,192.0,231.0,231.0,199.0,199.0,208.0,208.0,196.0,196.0,182.0,182.0,193.0,193.0,159.0,159.0
5747,0.0,0.0,184.0,184.0,175.0,175.0,194.0,194.0,197.0,197.0,204.0,204.0,192.0,192.0,181.0,181.0,176.0,176.0,149.0,149.0,186.0,186.0,208.0,208.0,230.0,230.0,192.0,192.0,217.0,217.0,211.0,211.0,192.0,192.0,160.0,160.0,199.0,199.0,196.0,196.0,229.0,229.0,215.0,215.0,218.0,218.0,168.0,168.0,203.0,203.0
5748,182.0,182.0,230.0,230.0,184.0,184.0,198.0,198.0,189.0,189.0,200.0,200.0,197.0,197.0,237.0,237.0,190.0,190.0,193.0,193.0,188.0,188.0,220.0,220.0,182.0,182.0,201.0,201.0,167.0,167.0,180.0,180.0,227.0,227.0,187.0,187.0,182.0,182.0,187.0,187.0,169.0,169.0,182.0,182.0,172.0,172.0,200.0,200.0,208.0,208.0
5749,0.0,0.0,162.0,162.0,167.0,167.0,191.0,191.0,174.0,174.0,177.0,177.0,229.0,229.0,180.0,180.0,196.0,196.0,193.0,193.0,184.0,184.0,175.0,175.0,177.0,177.0,216.0,216.0,190.0,190.0,171.0,171.0,196.0,196.0,173.0,173.0,180.0,180.0,193.0,193.0,204.0,204.0,153.0,153.0,202.0,202.0,187.0,187.0,207.0,207.0
5750,190.0,190.0,226.0,226.0,192.0,192.0,230.0,230.0,176.0,176.0,199.0,199.0,207.0,207.0,199.0,199.0,189.0,189.0,210.0,210.0,191.0,191.0,200.0,200.0,215.0,215.0,199.0,199.0,188.0,188.0,180.0,180.0,190.0,190.0,215.0,215.0,215.0,215.0,199.0,199.0,192.0,192.0,213.0,213.0,214.0,214.0,205.0,205.0,169.0,169.0
5751,0.0,0.0,166.0,166.0,193.0,193.0,221.0,221.0,167.0,167.0,207.0,207.0,186.0,186.0,171.0,171.0,214.0,214.0,196.0,196.0,211.0,211.0,231.0,231.0,218.0,218.0,181.0,181.0,201.0,201.0,169.0,169.0,200.0,200.0,167.0,167.0,193.0,193.0,207.0,207.0,188.0,188.0,193.0,193.0,189.0,189.0,189.0,189.0,204.0,204.0
5752,185.0,185.0,211.0,211.0,210.0,210.0,158.0,158.0,207.0,207.0,232.0,232.0,198.0,198.0,182.0,182.0,199.0,199.0,221.0,221.0,191.0,191.0,216.0,216.0,198.0,198.0,197.0,197.0,201.0,201.0,194.0,194.0,197.0,197.0,205.0,205.0,193.0,193.0,203.0,203.0,174.0,174.0,190.0,190.0,190.0,190.0,187.0,187.0,199.0,199.0
5753,0.0,0.0,152.0,152.0,228.0,228.0,212.0,212.0,154.0,154.0,199.0,199.0,206.0,206.0,194.0,194.0,187.0,187.0,173.0,173.0,200.0,200.0,210.0,210.0,195.0,195.0,209.0,209.0,179.0,179.0,185.0,185.0,178.0,178.0,192.0,192.0,184.0,184.0,184.0,184.0,201.0,201.0,198.0,198.0,209.0,209.0,189.0,189.0,166.0,166.0
5754,184.0,184.0,222.0,222.0,193.0,193.0,196.0,196.0,182.0,182.0,206.0,206.0,169.0,169.0,197.0,197.0,218.0,218.0,207.0,207.0,184.0,184.0,182.0,182.0,170.0,170.0,199.0,199.0,220.0,220.0,230.0,230.0,189.0,189.0,206.0,206.0,194.0,194.0,187.0,187.0,162.0,162.0,172.0,172.0,201.0,201.0,180.0,180.0,191.0,191.0
5755,0.0,0.0,176.0,176.0,180.0,180.0,213.0,213.0,207.0,207.0,180.0,180.0,186.0,186.0,182.0,182.0,206.0,206.0,186.0,186.0,206.0,206.0,187.0,187.0,175.0,175.0,156.0,156.0,190.0,190.0,190.0,190.0,205.0,205.0,186.0,186.0,204.0,204.0,204.0,204.0,192.0,192.0,201.0,201.0,177.0,177.0,190.0,190.0,174.0,174.0
5756,230.0,230.0,210.0,210.0,199.0,199.0,206.0,206.0,197.0,197.0,183.0,183.0,186.0,186.0,193.0,193.0,213.0,213.0,181.0,181.0,208.0,208.0,217.0,217.0,189.0,189.0,210.0,210.0,209.0,209.0,189.0,189.0,227.0,227.0,194.0,194.0,221.0,221.0,202.0,202.0,220.0,220.0,184.0,184.0,209.0,209.0,168.0,168.0,178.0,178.0
5757,0.0,0.0,177.0,177.0,171.0,171.0,176.0,176.0,195.0,195.0,167.0,167.0,178.0,178.0,203.0,203.0,206.0,206.0,184.0,184.0,192.0,192.0,194.0,194.0,191.0,191.0,199.0,199.0,187.0,187.0,174.0,174.0,175.0,175.0,198.0,198.0,218.0,218.0,217.0,217.0,183.0,183.0,191.0,191.0,193.0,193.0,165.0,165.0,198.0,198.0
5758,204.0,204.0,182.0,182.0,213.0,213.0,169.0,169.0,185.0,185.0,194.0,194.0,194.0,194.0,209.0,209.0,175.0,175.0,192.0,192.0,188.0,188.0,171.0,171.0,159.0,159.0,207.0,207.0,186.0,186.0,219.0,219.0,203.0,203.0,187.0,187.0,220.0,220.0,204.0,204.0,200.0,200.0,160.0,160.0,217.0,217.0,208.0,208.0,191.0,191.0
5759,0.0,0.0,159.0,159.0,195.0,195.0,179.0,179.0,214.0,214.0,215.0,215.0,193.0,193.0,182.0,182.0,226.0,226.0,200.0,200.0,191.0,191.0,186.0,186.0,166.0,166.0,196.0,196.0,201.0,201.0,172.0,172.0,192.0,192.0,202.0,202.0,206.0,206.0,200.0,200.0,176.0,176.0,192.0,192.0,227.0,227.0,186.0,186.0,177.0,177.0
5760,183.0,183.0,169.0,169.0,202.0,202.0,204.0,204.0,222.0,222.0,191.0,191.0,187.0,187.0,187.0,187.0,213.0,213.0,188.0,188.0,218.0,218.0,218.0,218.0,191.0,191.0,217.0,217.0,206.0,206.0,171.0,171.0,209.0,209.0,201.0,201.0,188.0,188.0,196.0,196.0,183.0,183.0,185.0,185.0,193.0,193.0,232.0,232.0,242.0,242.0
5761,0.0,0.0,180.0,180.0,176.0,176.0,168.0,168.0,189.0,189.0,180.0,180.0,185.0,185.0,211.0,211.0,211.0,211.0,184.0,184.0,192.0,192.0,180.0,180.0,192.0,192.0,176.0,176.0,176.0,176.0,164.0,164.0,183.0,183.0,228.0,228.0,183.0,183.0,166.0,166.0,192.0,192.0,180.0,180.0,214.0,214.0,195.0,195.0,178.0,178.0
5762,190.0,190.0,212.0,212.0,222.0,222.0,179.0,179.0,207.0,207.0,178.0,178.0,177.0,177.0,174.0,174.0,193.0,193.0,189.0,189.0,190.0,190.0,183.0,183.0,176.0,176.0,200.0,200.0,192.0,192.0,174.0,174.0,197.0,197.0,184.0,184.0,182.0,182.0,191.0,191.0,207.0,207.0,198.0,198.0,218.0,218.0,192.0,192.0,191.0,191.0
5763,0.0,0.0,177.0,177.0,188.0,188.0,200.0,200.0,194.0,194.0,204.0,204.0,201.0,201.0,179.0,179.0,197.0,197.0,213.0,213.0,184.0,184.0,168.0,168.0,185.0,185.0,196.0,196.0,194.0,194.0,171.0,171.0,193.0,193.0,188.0,188.0,165.0,165.0,180.0,180.0,174.0,174.0,182.0,182.0,178.0,178.0,187.0,187.0,205.0,205.0
5764,168.0,168.0,193.0,193.0,189.0,189.0,220.0,220.0,194.0,194.0,189.0,189.0,180.0,180.0,197.0,197.0,183.0,183.0,198.0,198.0,222.0,222.0,189.0,189.0,209.0,209.0,195.0,195.0,195.0,195.0,206.0,206.0,186.0,186.0,190.0,190.0,205.0,205.0,194.0,194.0,206.0,206.0,179.0,179.0,201.0,201.0,173.0,173.0,193.0,193.0
5765,0.0,0.0,172.0,172.0,167.0,167.0,171.0,171.0,226.0,226.0,176.0,176.0,177.0,177.0,203.0,203.0,208.0,208.0,195.0,195.0,224.0,224.0,222.0,222.0,169.0,169.0,186.0,186.0,205.0,205.0,186.0,186.0,210.0,210.0,206.0,206.0,198.0,198.0,184.0,184.0,194.0,194.0,173.0,173.0,218.0,218.0,173.0,173.0,206.0,206.0
5766,182.0,182.0,171.0,171.0,188.0,188.0,197.0,197.0,215.0,215.0,230.0,230.0,189.0,189.0,188.0,188.0,180.0,180.0,203.0,203.0,178.0,178.0,218.0,218.0,206.0,206.0,174.0,174.0,184.0,184.0,192.0,192.0,172.0,172.0,217.0,217.0,220.0,220.0,173.0,173.0,193.0,193.0,197.0,197.0,191.0,191.0,195.0,195.0,191.0,191.0
5767,0.0,0.0,149.0,149.0,187.0,187.0,205.0,205.0,193.0,193.0,202.0,202.0,189.0,189.0,191.0,191.0,182.0,182.0,211.0,211.0,183.0,183.0,180.0,180.0,213.0,213.0,205.0,205.0,186.0,186.0,193.0,193.0,184.0,184.0,175.0,175.0,157.0,157.0,214.0,214.0,191.0,191.0,205.0,205.0,189.0,189.0,191.0,191.0,173.0,173.0
5768,208.0,208.0,194.0,194.0,213.0,213.0,207.0,207.0,200.0,200.0,202.0,202.0,205.0,205.0,190.0,190.0,187.0,187.0,211.0,211.0,186.0,186.0,202.0,202.0,200.0,200.0,205.0,205.0,180.0,180.0,202.0,202.0,181.0,181.0,176.0,176.0,207.0,207.0,204.0,204.0,196.0,196.0,197.0,197.0,191.0,191.0,190.0,190.0,182.0,182.0
5769,0.0,0.0,176.0,176.0,183.0,183.0,231.0,231.0,199.0,199.0,173.0,173.0,187.0,187.0,210.0,210.0,182.0,182.0,192.0,192.0,191.0,191.0,179.0,179.0,175.0,175.0,201.0,201.0,161.0,161.0,201.0,201.0,215.0,215.0,202.0,202.0,207.0,207.0,212.0,212.0,191.0,191.0,186.0,186.0,191.0,191.0,190.0,190.0,183.0,183.0
5770,189.0,189.0,191.0,191.0,208.0,208.0,205.0,205.0,199.0,199.0,193.0,193.0,212.0,212.0,219.0,219.0,193.0,193.0,184.0,184.0,183.0,183.0,183.0,183.0,188.0,188.0,190.0,190.0,178.0,178.0,199.0,199.0,188.0,188.0,182.0,182.0,181.0,181.0,199.0,199.0,218.0,218.0,194.0,194.0,194.0,194.0,200.0,200.0,193.0,193.0
5771,0.0,0.0,175.0,175.0,189.0,189.0,176.0,176.0,207.0,207.0,188.0,188.0,204.0,204.0,184.0,184.0,165.0,165.0,181.0,181.0,161.0,161.0,209.0,209.0,231.0,231.0,201.0,201.0,192.0,192.0,173.0,173.0,199.0,199.0,194.0,194.0,186.0,186.0,206.0,206.0,185.0,185.0,187.0,187.0,175.0,175.0,196.0,196.0,220.0,220.0
5772,223.0,223.0,184.0,184.0,178.0,178.0,214.0,214.0,195.0,195.0,171.0,171.0,197.0,197.0,202.0,202.0,195.0,195.0,185.0,185.0,202.0,202.0,234.0,234.0,178.0,178.0,184.0,184.0,183.0,183.0,215.0,215.0,194.0,194.0,197.0,197.0,204.0,204.0,186.0,186.0,191.0,191.0,203.0,203.0,182.0,182.0,178.0,178.0,207.0,207.0
5773,0.0,0.0,171.0,171.0,209.0,209.0,188.0,188.0,209.0,209.0,209.0,209.0,194.0,194.0,209.0,209.0,211.0,211.0,182.0,182.0,206.0,206.0,199.0,199.0,215.0,215.0,204.0,204.0,195.0,195.0,173.0,173.0,188.0,188.0,177.0,177.0,185.0,185.0,208.0,208.0,192.0,192.0,210.0,210.0,204.0,204.0,232.0,232.0,205.0,205.0
5774,161.0,161.0,188.0,188.0,234.0,234.0,205.0,205.0,195.0,195.0,175.0,175.0,197.0,197.0,193.0,193.0,215.0,215.0,180.0,180.0,198.0,198.0,203.0,203.0,223.0,223.0,191.0,191.0,219.0,219.0,174.0,174.0,207.0,207.0,182.0,182.0,174.0,174.0,179.0,179.0,196.0,196.0,163.0,163.0,193.0,193.0,173.0,173.0,194.0,194.0
5775,0.0,0.0,170.0,170.0,189.0,189.0,222.0,222.0,193.0,193.0,203.0,203.0,178.0,178.0,197.0,197.0,184.0,184.0,196.0,196.0,201.0,201.0,183.0,183.0,162.0,162.0,150.0,150.0,194.0,194.0,215.0,215.0,188.0,188.0,192.0,192.0,183.0,183.0,190.0,190.0,199.0,199.0,197.0,197.0,207.0,207.0,180.0,180.0,185.0,185.0
5776,201.0,201.0,163.0,163.0,199.0,199.0,208.0,208.0,208.0,208.0,185.0,185.0,228.0,228.0,182.0,182.0,169.0,169.0,226.0,226.0,190.0,190.0,189.0,189.0,185.0,185.0,209.0,209.0,189.0,189.0,236.0,236.0,197.0,197.0,210.0,210.0,165.0,165.0,170.0,170.0,205.0,205.0,192.0,192.0,192.0,192.0,214.0,214.0,187.0,187.0
5777,0.0,0.0,159.0,159.0,187.0,187.0,171.0,171.0,171.0,171.0,191.0,191.0,224.0,224.0,224.0,224.0,183.0,183.0,195.0,195.0,187.0,187.0,208.0,208.0,183.0,183.0,183.0,183.0,176.0,176.0,166.0,166.0,198.0,198.0,189.0,189.0,210.0,210.0,214.0,214.0,180.0,180.0,181.0,181.0,216.0,216.0,212.0,212.0,192.0,192.0
5778,168.0,168.0,177.0,177.0,219.0,219.0,207.0,207.0,187.0,187.0,198.0,198.0,178.0,178.0,169.0,169.0,187.0,187.0,206.0,206.0,176.0,176.0,210.0,210.0,172.0,172.0,211.0,211.0,193.0,193.0,175.0,175.0,204.0,204.0,167.0,167.0,205.0,205.0,212.0,212.0,187.0,187.0,208.0,208.0,201.0,201.0,239.0,239.0,194.0,194.0
5779,0.0,0.0,181.0,181.0,203.0,203.0,216.0,216.0,199.0,199.0,194.0,194.0,206.0,206.0,184.0,184.0,193.0,193.0,229.0,229.0,188.0,188.0,198.0,198.0,214.0,214.0,186.0,186.0,204.0,204.0,200.0,200.0,204.0,204.0,158.0,158.0,182.0,182.0,195.0,195.0,180.0,180.0,183.0,183.0,172.0,172.0,204.0,204.0,189.0,189.0
5780,166.0,166.0,154.0,154.0,186.0,186.0,199.0,199.0,176.0,176.0,203.0,203.0,168.0,168.0,197.0,197.0,224.0,224.0,218.0,218.0,181.0,181.0,189.0,189.0,212.0,212.0,187.0,187.0,193.0,193.0,179.0,179.0,181.0,181.0,197.0,197.0,196.0,196.0,177.0,177.0,205.0,205.0,188.0,188.0,172.0,172.0,177.0,177.0,192.0,192.0
5781,0.0,0.0,160.0,160.0,202.0,202.0,182.0,182.0,184.0,184.0,184.0,184.0,185.0,185.0,181.0,181.0,185.0,185.0,202.0,202.0,173.0,173.0,211.0,211.0,181.0,181.0,178.0,178.0,187.0,187.0,208.0,208.0,176.0,176.0,213.0,213.0,216.0,216.0,205.0,205.0,179.0,179.0,176.0,176.0,200.0,200.0,193.0,193.0,173.0,173.0
5782,212.0,212.0,182.0,182.0,215.0,215.0,192.0,192.0,168.0,168.0,186.0,186.0,189.0,189.0,185.0,185.0,213.0,213.0,201.0,201.0,201.0,201.0,175.0,175.0,164.0,164.0,191.0,191.0,179.0,179.0,200.0,200.0,200.0,200.0,174.0,174.0,189.0,189.0,219.0,219.0,168.0,168.0,163.0,163.0,177.0,177.0,193.0,193.0,193.0,193.0
5783,0.0,0.0,179.0,179.0,195.0,195.0,190.0,190.0,183.0,183.0,216.0,216.0,212.0,212.0,212.0,212.0,212.0,212.0,183.0,183.0,179.0,179.0,201.0,201.0,189.0,189.0,218.0,218.0,191.0,191.0,198.0,198.0,195.0,195.0,172.0,172.0,174.0,174.0,192.0,192.0,216.0,216.0,226.0,226.0,230.0,230.0,177.0,177.0,171.0,171.0
5784,197.0,197.0,189.0,189.0,194.0,194.0,199.0,199.0,209.0,209.0,214.0,214.0,219.0,219.0,211.0,211.0,186.0,186.0,195.0,195.0,211.0,211.0,170.0,170.0,217.0,217.0,177.0,177.0,228.0,228.0,182.0,182.0,178.0,178.0,190.0,190.0,193.0,193.0,194.0,194.0,180.0,180.0,175.0,175.0,182.0,182.0,241.0,241.0,181.0,181.0
5785,0.0,0.0,176.0,176.0,209.0,209.0,181.0,181.0,195.0,195.0,190.0,190.0,178.0,178.0,249.0,249.0,188.0,188.0,163.0,163.0,214.0,214.0,187.0,187.0,197.0,197.0,163.0,163.0,197.0,197.0,212.0,212.0,221.0,221.0,191.0,191.0,196.0,196.0,177.0,177.0,194.0,194.0,192.0,192.0,213.0,213.0,205.0,205.0,183.0,183.0
5786,171.0,171.0,213.0,213.0,190.0,190.0,200.0,200.0,206.0,206.0,208.0,208.0,195.0,195.0,184.0,184.0,196.0,196.0,160.0,160.0,191.0,191.0,201.0,201.0,158.0,158.0,177.0,177.0,185.0,185.0,194.0,194.0,184.0,184.0,191.0,191.0,186.0,186.0,211.0,211.0,206.0,206.0,178.0,178.0,202.0,202.0,213.0,213.0,188.0,188.0
5787,0.0,0.0,169.0,169.0,192.0,192.0,189.0,189.0,173.0,173.0,187.0,187.0,222.0,222.0,177.0,177.0,178.0,178.0,195.0,195.0,194.0,194.0,190.0,190.0,172.0,172.0,197.0,197.0,187.0,187.0,165.0,165.0,192.0,192.0,172.0,172.0,191.0,191.0,184.0,184.0,193.0,193.0,220.0,220.0,222.0,222.0,197.0,197.0,214.0,214.0
5788,194.0,194.0,192.0,192.0,229.0,229.0,176.0,176.0,184.0,184.0,183.0,183.0,220.0,220.0,210.0,210.0,208.0,208.0,168.0,168.0,220.0,220.0,200.0,200.0,182.0,182.0,188.0,188.0,168.0,168.0,176.0,176.0,188.0,188.0,178.0,178.0,167.0,167.0,193.0,193.0,197.0,197.0,178.0,178.0,226.0,226.0,214.0,214.0,178.0,178.0
5789,0.0,0.0,165.0,165.0,175.0,175.0,209.0,209.0,203.0,203.0,161.0,161.0,166.0,166.0,194.0,194.0,192.0,192.0,193.0,193.0,189.0,189.0,192.0,192.0,207.0,207.0,197.0,197.0,165.0,165.0,218.0,218.0,168.0,168.0,170.0,170.0,168.0,168.0,161.0,161.0,175.0,175.0,218.0,218.0,201.0,201.0,177.0,177.0,200.0,200.0
5790,178.0,178.0,210.0,210.0,176.0,176.0,199.0,199.0,185.0,185.0,190.0,190.0,174.0,174.0,187.0,187.0,170.0,170.0,213.0,213.0,220.0,220.0,199.0,199.0,196.0,196.0,201.0,201.0,174.0,174.0,206.0,206.0,187.0,187.0,213.0,213.0,182.0,182.0,208.0,208.0,210.0,210.0,190.0,190.0,180.0,180.0,181.0,181.0,157.0,157.0
5791,0.0,0.0,158.0,158.0,203.0,203.0,160.0,160.0,189.0,189.0,190.0,190.0,190.0,190.0,194.0,194.0,185.0,185.0,191.0,191.0,190.0,190.0,186.0,186.0,185.0,185.0,150.0,150.0,205.0,205.0,209.0,209.0,169.0,169.0,192.0,192.0,172.0,172.0,192.0,192.0,171.0,171.0,165.0,165.0,196.0,196.0,187.0,187.0,197.0,197.0
5792,187.0,187.0,184.0,184.0,210.0,210.0,213.0,213.0,211.0,211.0,191.0,191.0,172.0,172.0,180.0,180.0,173.0,173.0,201.0,201.0,217.0,217.0,205.0,205.0,184.0,184.0,187.0,187.0,219.0,219.0,178.0,178.0,196.0,196.0,202.0,202.0,193.0,193.0,188.0,188.0,183.0,183.0,220.0,220.0,197.0,197.0,197.0,197.0,185.0,185.0
5793,0.0,0.0,172.0,172.0,192.0,192.0,158.0,158.0,200.0,200.0,238.0,238.0,166.0,166.0,175.0,175.0,203.0,203.0,190.0,190.0,184.0,184.0,185.0,185.0,206.0,206.0,213.0,213.0,180.0,180.0,187.0,187.0,205.0,205.0,189.0,189.0,199.0,199.0,201.0,201.0,198.0,198.0,196.0,196.0,201.0,201.0,192.0,192.0,193.0,193.0
5794,212.0,212.0,179.0,179.0,197.0,197.0,178.0,178.0,205.0,205.0,205.0,205.0,225.0,225.0,190.0,190.0,186.0,186.0,180.0,180.0,210.0,210.0,185.0,185.0,180.0,180.0,190.0,190.0,209.0,209.0,189.0,189.0,187.0,187.0,222.0,222.0,205.0,205.0,220.0,220.0,184.0,184.0,196.0,196.0,166.0,166.0,192.0,192.0,224.0,224.0
5795,0.0,0.0,163.0,163.0,181.0,181.0,191.0,191.0,175.0,175.0,194.0,194.0,165.0,165.0,220.0,220.0,206.0,206.0,173.0,173.0,193.0,193.0,212.0,212.0,185.0,185.0,185.0,185.0,198.0,198.0,200.0,200.0,179.0,179.0,206.0,206.0,191.0,191.0,204.0,204.0,191.0,191.0,183.0,183.0,201.0,201.0,178.0,178.0,184.0,184.0
5796,214.0,214.0,175.0,175.0,194.0,194.0,170.0,170.0,200.0,200.0,209.0,209.0,204.0,204.0,160.0,160.0,212.0,212.0,201.0,201.0,192.0,192.0,214.0,214.0,191.0,191.0,200.0,200.0,204.0,204.0,195.0,195.0,224.0,224.0,197.0,197.0,207.0,207.0,204.0,204.0,191.0,191.0,180.0,180.0,183.0,183.0,176.0,176.0,222.0,222.0
5797,0.0,0.0,173.0,173.0,193.0,193.0,182.0,182.0,201.0,201.0,208.0,208.0,195.0,195.0,183.0,183.0,172.0,172.0,178.0,178.0,189.0,189.0,188.0,188.0,191.0,191.0,176.0,176.0,205.0,205.0,175.0,175.0,203.0,203.0,187.0,187.0,209.0,209.0,212.0,212.0,166.0,166.0,188.0,188.0,218.0,218.0,212.0,212.0,191.0,191.0
5798,186.0,186.0,198.0,198.0,167.0,167.0,232.0,232.0,221.0,221.0,225.0,225.0,225.0,225.0,170.0,170.0,208.0,208.0,205.0,205.0,190.0,190.0,195.0,195.0,198.0,198.0,183.0,183.0,210.0,210.0,170.0,170.0,223.0,223.0,202.0,202.0,174.0,174.0,188.0,188.0,189.0,189.0,171.0,171.0,190.0,190.0,201.0,201.0,187.0,187.0
5799,0.0,0.0,150.0,150.0,210.0,210.0,195.0,195.0,214.0,214.0,190.0,190.0,177.0,177.0,169.0,169.0,214.0,214.0,164.0,164.0,191.0,191.0,177.0,177.0,175.0,175.0,211.0,211.0,192.0,192.0,184.0,184.0,187.0,187.0,190.0,190.0,182.0,182.0,170.0,170.0,214.0,214.0,202.0,202.0,188.0,188.0,208.0,208.0,223.0,223.0
5800,171.0,171.0,211.0,211.0,198.0,198.0,190.0,190.0,201.0,201.0,195.0,195.0,192.0,192.0,212.0,212.0,165.0,165.0,183.0,183.0,179.0,179.0,203.0,203.0,197.0,197.0,177.0,177.0,181.0,181.0,186.0,186.0,192.0,192.0,187.0,187.0,212.0,212.0,211.0,211.0,189.0,189.0,209.0,209.0,190.0,190.0,167.0,167.0,172.0,172.0
5801,0.0,0.0,175.0,175.0,188.0,188.0,203.0,203.0,185.0,185.0,187.0,187.0,186.0,186.0,192.0,192.0,196.0,196.0,195.0,195.0,192.0,192.0,200.0,200.0,201.0,201.0,185.0,185.0,186.0,186.0,174.0,174.0,197.0,197.0,204.0,204.0,184.0,184.0,185.0,185.0,221.0,221.0,190.0,190.0,174.0,174.0,212.0,212.0,175.0,175.0
